sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
577	snp5621	3	5770	5770	0.940409341288	-0.00530582285982	0.0709579016104	0.00236693044262	0.0	0.460831
625	snp6153	3	6250	6250	0.941355346905	-0.00522143945571	0.0709579078824	0.00232928696048	0.0	0.460831
909	snp9094	3	9090	9090	0.942734023598	-0.0050984750893	0.0709579168421	0.00227443249023	0.0	0.460831
276	snp2733	3	2760	2760	0.943057882457	-0.00506959230233	0.0709579189157	0.00226154786337	0.0	0.460831
896	snp8930	3	8960	8960	0.945717796872	0.00483240375434	0.0709579354984	0.00215573792404	0.0	0.460831
379	snp3770	3	3790	3790	0.946729583482	0.00474219551716	0.0709579415966	0.00211549598073	0.0	0.460831
78	snp764	3	780	780	0.948423575052	0.00459118072569	0.0709579515483	0.00204812820071	0.0	0.460831
479	snp4673	3	4790	4790	0.949623032581	-0.00448426490216	0.0709579583992	0.00200043299411	0.0	0.460831
839	snp8331	3	8390	8390	0.949696916953	0.00447767941924	0.0709579588159	0.00199749520662	0.0	0.460831
623	snp6119	3	6230	6230	0.950503896181	-0.00440575401047	0.0709579633272	0.00196540924293	0.0	0.460831
707	snp7020	3	7070	7070	0.952927016332	0.00418981011127	0.0709579764327	0.0018690765529	0.0	0.460831
835	snp8292	3	8350	8350	0.956855182828	-0.00383982069784	0.0709579962749	0.0017129460866	0.0	0.460831
396	snp3887	3	3960	3960	0.957092214732	0.00381870483929	0.0709579974167	0.0017035262907	0.0	0.460831
488	snp4787	3	4880	4880	0.957700601275	0.0037645085945	0.0709580003185	0.00167934931663	0.0	0.460831
961	snp9503	3	9610	9610	0.959438796721	0.0036096787643	0.0709580083798	0.00161027964578	0.0	0.460831
827	snp8225	3	8270	8270	0.962548780973	-0.00333269909741	0.0709580219565	0.00148671886683	0.0	0.460831
723	snp7153	3	7230	7230	0.963946799913	-0.00320820628221	0.0709580277059	0.00143118255475	0.0	0.460831
183	snp1926	3	1830	1830	0.964340760719	0.00317312608613	0.0709580292864	0.00141553326033	0.0	0.460831
906	snp9070	3	9060	9060	0.966346463146	-0.00299454035662	0.0709580370633	0.00133586606997	0.0	0.460831
682	snp6713	3	6820	6820	0.96740851519	0.00289998404623	0.0709580409986	0.00129368444885	0.0	0.460831
461	snp4465	3	4610	4610	0.968544647469	0.00279883793065	0.0709580450684	0.00124856311208	0.0	0.460831
75	snp732	3	750	750	0.969892922524	-0.00267881278929	0.0709580497104	0.00119501983171	0.0	0.460831
1023	snp10162	3	10230	10230	0.971954977259	-0.00249526075987	0.0709580564158	0.00111313717228	0.0	0.460831
511	snp4951	3	5110	5110	0.97292653223	0.00240878447907	0.0709580594101	0.00107456005672	0.0	0.460831
652	snp6379	3	6520	6520	0.973486146543	0.00235897589028	0.0709580610868	0.00105234041837	0.0	0.460831
144	snp1530	3	1440	1440	0.975283785766	0.002198984361	0.0709580662356	0.000980968110771	0.0	0.460831
246	snp2444	3	2460	2460	0.976555198027	0.00208583429451	0.0709580696587	0.000930491805015	0.0	0.460831
776	snp7658	3	7760	7760	0.97998570045	-0.00178056035036	0.0709580779924	0.000794308933702	0.0	0.460831
924	snp9209	3	9240	9240	0.981554712672	-0.00164094821083	0.0709580813651	0.000732027882874	0.0	0.460831
138	snp1432	3	1380	1380	0.981588483021	-0.00163794336598	0.0709580814346	0.000730687419964	0.0	0.460831
159	snp1691	3	1590	1590	0.98218972267	-0.00158444627443	0.0709580826518	0.000706822338536	0.0	0.460831
1043	snp10351	3	10430	10430	0.982500409669	-0.00155680232558	0.0709580832649	0.000694490358029	0.0	0.460831
829	snp8234	3	8290	8290	0.985744984938	0.00126812355969	0.0709580890227	0.000565710604694	0.0	0.460831
1007	snp9990	3	10070	10070	0.98880677328	-0.000995727138962	0.0709580933767	0.000444194414329	0.0	0.460831
966	snp9538	3	9660	9660	0.989580624215	-0.000926882849411	0.0709580943113	0.000413482939588	0.0	0.460831
870	snp8721	3	8700	8700	0.992058230703	-0.000706472476616	0.0709580968531	0.000315157753274	0.0	0.460831
463	snp4478	3	4630	4630	0.993756519092	0.000555395085847	0.0709580981991	0.000247762047679	0.0	0.460831
885	snp8870	3	8850	8850	0.994504774206	-0.000488832181828	0.0709580986899	0.000218068300256	0.0	0.460831
441	snp4304	3	4410	4410	0.997358982953	-0.000234932345217	0.0709580999873	0.000104803446052	0.0	0.460831
834	snp8285	3	8340	8340	0.997598722776	0.000213606162183	0.0709581000549	9.52898242855e-05	0.0	0.460831
