sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
686	snp6529	4	6860	6860	0.926692031082	-0.00647010343913	0.0703036504626	0.00291317271992	0.0	0.448058
650	snp6112	4	6500	6500	0.931932703865	0.00600639749214	0.070303691691	0.0027043884976	0.0	0.448058
371	snp3354	4	3710	3710	0.932930448776	-0.00591814504447	0.0703036991905	0.0026646527151	0.0	0.448058
391	snp3526	4	3910	3910	0.934628064876	-0.00576800896186	0.0703037116936	0.00259705374327	0.0	0.448058
468	snp4303	4	4680	4680	0.937420327288	0.0055211198275	0.0703037315556	0.00248589158059	0.0	0.448058
606	snp5608	4	6060	6060	0.938617795462	-0.00541526184612	0.0703037398057	0.00243822888301	0.0	0.448058
964	snp9517	4	9640	9640	0.943822541844	-0.00495529367777	0.0703037737988	0.00223112760052	0.0	0.448058
883	snp8694	4	8830	8830	0.945716113611	-0.00478800328036	0.0703037854143	0.00215580487553	0.0	0.448058
421	snp3805	4	4210	4210	0.946402117907	-0.00472740394208	0.0703037895235	0.00212851994248	0.0	0.448058
492	snp4566	4	4920	4920	0.946970929567	0.00467715967147	0.0703037928908	0.00210589739249	0.0	0.448058
132	snp1182	4	1320	1320	0.94789876122	-0.00459520755201	0.070303798306	0.00206899834119	0.0	0.448058
659	snp6252	4	6590	6590	0.950241117819	0.00438834286773	0.0703038115492	0.00197585724064	0.0	0.448058
363	snp3306	4	3630	3630	0.951134331874	0.0043094689565	0.070303816438	0.00194034415671	0.0	0.448058
505	snp4688	4	5050	5050	0.951340719133	0.00429124501634	0.070303817555	0.0019321388033	0.0	0.448058
938	snp9184	4	9380	9380	0.954011698149	-0.00405542379689	0.0703038315817	0.0018259599841	0.0	0.448058
1015	snp10165	4	10150	10150	0.956590546945	-0.00382778000097	0.0703038443702	0.00172346306077	0.0	0.448058
175	snp1656	4	1750	1750	0.959011996408	-0.00361406688026	0.0703038557039	0.00162723844257	0.0	0.448058
965	snp9539	4	9650	9650	0.960860169537	0.00345097270884	0.0703038639153	0.00155380507393	0.0	0.448058
874	snp8609	4	8740	8740	0.961069440613	0.00343250652569	0.0703038648211	0.00154549065029	0.0	0.448058
1047	snp10455	4	10470	10470	0.961703130301	-0.00337659087026	0.0703038675343	0.00152031455171	0.0	0.448058
963	snp9515	4	9630	9630	0.962584176265	-0.00329885246976	0.0703038712324	0.001485312733	0.0	0.448058
157	snp1464	4	1570	1570	0.963596702204	0.0032095180016	0.0703038753757	0.00144508976932	0.0	0.448058
683	snp6499	4	6830	6830	0.963693389632	-0.00320098760907	0.0703038757654	0.00144124894869	0.0	0.448058
589	snp5491	4	5890	5890	0.964408246716	0.00313791972739	0.0703038786143	0.00141285255068	0.0	0.448058
483	snp4456	4	4830	4830	0.965861263774	0.00300973579209	0.07030388423	0.00135513756251	0.0	0.448058
307	snp2763	4	3070	3070	0.967158322089	0.00289531885258	0.0703038890448	0.00130362118259	0.0	0.448058
952	snp9358	4	9520	9520	0.969693194658	0.00267173286274	0.0703038979149	0.00120295129187	0.0	0.448058
903	snp8839	4	9030	9030	0.974098062216	0.00228326858602	0.0703039116318	0.00102804473215	0.0	0.448058
830	snp8106	4	8300	8300	0.975269787913	-0.00217994656213	0.070303914918	0.000981523852812	0.0	0.448058
287	snp2605	4	2870	2870	0.979461386535	-0.00181037097201	0.0703039254273	0.000815121949474	0.0	0.448058
949	snp9323	4	9490	9490	0.979925463766	0.00176945627903	0.070303926471	0.000796700054282	0.0	0.448058
479	snp4426	4	4790	4790	0.981050531859	-0.00167026874506	0.0703039289023	0.000752040734561	0.0	0.448058
352	snp3200	4	3520	3520	0.981341647397	-0.00164460415131	0.0703039295086	0.000740485216927	0.0	0.448058
835	snp8150	4	8350	8350	0.984423786654	0.0013728971115	0.0703039353512	0.000618148759151	0.0	0.448058
49	csnp348	4	490	490	0.99510572027	0.000431360192656	0.0703039474571	0.0001942205032	0.0	0.448058
246	snp2322	4	2460	2460	0.995200558492	-0.000423001469213	0.070303947508	0.0001904569768	0.0	0.448058
928	snp9088	4	9280	9280	0.995678555369	0.000380872512512	0.0703039477493	0.000171488357745	0.0	0.448058
550	snp5119	4	5500	5500	0.997285651068	-0.000239229686637	0.0703039483752	0.000107713486107	0.0	0.448058
446	snp4023	4	4460	4460	0.999644850454	3.13011214596e-05	0.0703039487761	1.4093371767e-05	0.0	0.448058
1004	snp10022	4	10040	10040	0.999850728569	-1.31560380826e-05	0.0703039487818	5.92352372801e-06	0.0	0.448058
