sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
929	snp9413	2	9290	9290	0.957500821665	0.00379613757608	0.0712175037046	0.00168728834898	0.0	0.465129
612	snp6155	2	6120	6120	0.958348918447	0.00372031384757	0.0712175077139	0.00165358659526	0.0	0.465129
144	snp1477	2	1440	1440	0.958605305867	0.00369739247264	0.07121750891	0.00164339861653	0.0	0.465129
397	snp3987	2	3970	3970	0.958816442918	-0.0036785168279	0.0712175098895	0.00163500886384	0.0	0.465129
203	snp2079	2	2030	2030	0.959246762631	0.00364004705795	0.0712175118701	0.00161791001183	0.0	0.465129
717	snp7286	2	7170	7170	0.959802596365	-0.00359035813866	0.0712175143975	0.00159582452812	0.0	0.465129
163	snp1746	2	1630	1630	0.960531786082	-0.00352517465178	0.0712175176603	0.00156685209608	0.0	0.465129
774	snp7768	2	7740	7740	0.961685921342	0.00342201057473	0.0712175227022	0.00152099824022	0.0	0.465129
107	snp1084	2	1070	1070	0.963036077536	-0.00330133395763	0.0712175284099	0.00146736049766	0.0	0.465129
850	snp8526	2	8500	8500	0.963585967862	0.00325218763073	0.0712175306757	0.00144551618272	0.0	0.465129
100	snp1042	2	1000	1000	0.964152595949	-0.00320154698662	0.0712175329748	0.00142300768109	0.0	0.465129
539	snp5353	2	5390	5390	0.965396881203	-0.00309034844864	0.0712175378967	0.001373582708	0.0	0.465129
599	snp5998	2	5990	5990	0.966923038346	0.00295396999092	0.0712175436956	0.00131296588942	0.0	0.465129
89	snp938	2	890	890	0.970546452178	0.00263022160597	0.0712175564136	0.0011690678175	0.0	0.465129
69	snp665	2	690	690	0.972576429715	-0.00244886928594	0.0712175628934	0.00108846124029	0.0	0.465129
712	snp7219	2	7120	7120	0.973958286083	-0.0023254273725	0.0712175670394	0.00103359439256	0.0	0.465129
665	snp6803	2	6650	6650	0.974348713352	0.0022905515905	0.0712175681719	0.00101809297844	0.0	0.465129
661	snp6758	2	6610	6610	0.97591239247	-0.00215087789488	0.0712175725359	0.000956011508902	0.0	0.465129
726	snp7348	2	7260	7260	0.976844161404	-0.00206765275179	0.0712175750058	0.000919020011242	0.0	0.465129
847	snp8485	2	8470	8470	0.979437834356	-0.00183600164238	0.0712175813672	0.000816056878291	0.0	0.465129
741	snp7479	2	7410	7410	0.980133764595	0.00177384878196	0.0712175829456	0.00078843148402	0.0	0.465129
352	snp3470	2	3520	3520	0.980576840876	0.00173427877065	0.0712175839221	0.000770843602205	0.0	0.465129
653	snp6648	2	6530	6530	0.982026501264	-0.00160481697277	0.0712175869632	0.000713301066186	0.0	0.465129
756	snp7594	2	7560	7560	0.985162359316	-0.001324786975	0.0712175927344	0.00058883472556	0.0	0.465129
513	snp5110	2	5130	5130	0.985314505591	-0.00131120097059	0.0712175929863	0.000582796085893	0.0	0.465129
858	snp8636	2	8580	8580	0.985392165496	0.00130426629532	0.0712175931139	0.00057971379592	0.0	0.465129
876	snp8813	2	8760	8760	0.988518916518	0.00102507122899	0.0712175976889	0.000455618561471	0.0	0.465129
566	snp5671	2	5660	5660	0.988739248944	0.00100539786323	0.0712175979699	0.000446874241703	0.0	0.465129
1006	snp10066	2	10060	10060	0.989371907007	0.000948908580476	0.0712175987466	0.000421766166267	0.0	0.465129
139	snp1396	2	1390	1390	0.990278035615	0.000868002468286	0.0712175997807	0.000385805419923	0.0	0.465129
161	snp1742	2	1610	1610	0.990417113805	0.000855584602418	0.0712175999312	0.000380285988665	0.0	0.465129
957	snp9682	2	9570	9570	0.991104101935	0.000794245908233	0.0712176006431	0.000353022470954	0.0	0.465129
313	snp2933	2	3130	3130	0.991298248821	0.00077691134135	0.0712176008347	0.000345317688883	0.0	0.465129
705	snp7166	2	7050	7050	0.991331009053	0.000773986321121	0.0712176008667	0.000344017590439	0.0	0.465129
520	snp5181	2	5200	5200	0.996288591398	-0.000331357295983	0.0712176043085	0.000147280042848	0.0	0.465129
648	snp6603	2	6480	6480	0.998332238046	-0.000148898590151	0.0712176049249	6.61817047739e-05	0.0	0.465129
534	snp5272	2	5340	5340	0.999900291192	-8.90203525119e-06	0.0712176050803	3.95673235243e-06	0.0	0.465129
