sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
687	snp6881	9	6870	6870	0.948786223036	-0.00459089871099	0.0714567197421	0.00203370738864	0.0	0.470872
975	snp9836	9	9750	9750	0.948993895819	0.00457225710638	0.0714567209397	0.00202544940444	0.0	0.470872
359	snp3715	9	3590	3590	0.949975791283	-0.00448412211891	0.071456726536	0.00198640677107	0.0	0.470872
819	snp8370	9	8190	8190	0.950426539129	0.00444366525691	0.0714567290684	0.00196848491647	0.0	0.470872
921	snp9305	9	9210	9210	0.951372104912	-0.00435880062633	0.0714567343059	0.00193089100793	0.0	0.470872
709	snp7157	9	7090	7090	0.953677556115	0.00415191160693	0.0714567466512	0.0018392419096	0.0	0.470872
571	snp5714	9	5710	5710	0.959671005776	0.00361422323519	0.0714567759285	0.00160105307486	0.0	0.470872
195	snp2051	9	1950	1950	0.960920364088	-0.00350216669345	0.0714567815196	0.00155141350944	0.0	0.470872
983	snp9940	9	9830	9830	0.962265169276	-0.00338155899604	0.0714567873405	0.0014979858952	0.0	0.470872
914	snp9255	9	9140	9140	0.96329192512	0.00328948177087	0.0714567916472	0.00145719690269	0.0	0.470872
949	snp9554	9	9490	9490	0.963740113455	-0.00324929093616	0.0714567934897	0.00143939289466	0.0	0.470872
733	snp7454	9	7330	7330	0.965529729723	-0.0030888190106	0.0714568006208	0.00136830595478	0.0	0.470872
211	snp2269	9	2110	2110	0.967468763146	0.00291496661677	0.071456807939	0.00129129164448	0.0	0.470872
288	snp3093	9	2880	2880	0.972037635559	-0.00250539092352	0.0714568235043	0.0011098550313	0.0	0.470872
654	snp6483	9	6540	6540	0.97234592277	-0.00247775768398	0.0714568244697	0.00109761387179	0.0	0.470872
893	snp9075	9	8930	8930	0.972729957063	0.00244333539235	0.0714568256574	0.00108236525203	0.0	0.470872
630	snp6282	9	6300	6300	0.974360192317	0.00229721809958	0.0714568305139	0.00101763722455	0.0	0.470872
472	snp4809	9	4720	4720	0.974963310056	0.00224316337471	0.0714568322347	0.000993691696608	0.0	0.470872
84	snp944	9	840	840	0.975503594776	0.00219474117882	0.0714568337414	0.000972241304484	0.0	0.470872
160	snp1643	9	1600	1600	0.976049939523	-0.00214577688505	0.0714568352315	0.00095055077017	0.0	0.470872
863	snp8761	9	8630	8630	0.978879166698	0.00189223257395	0.0714568424097	0.000838233994892	0.0	0.470872
994	snp10051	9	9940	9940	0.979721674237	-0.00181673507023	0.071456844373	0.000804789599623	0.0	0.470872
352	snp3650	9	3520	3520	0.980108045845	-0.00178211280766	0.0714568452466	0.000789452395378	0.0	0.470872
665	snp6550	9	6650	6650	0.983503116855	0.00147790191022	0.0714568521999	0.000654690992703	0.0	0.470872
702	snp7087	9	7020	7020	0.984262831994	0.00140983248392	0.071456853578	0.000624537137454	0.0	0.470872
269	snp2928	9	2690	2690	0.986858948625	-0.00117723328292	0.0714568577971	0.000521498768834	0.0	0.470872
238	snp2631	9	2380	2380	0.992078662282	0.000709607939209	0.0714568639833	0.000314346928534	0.0	0.470872
272	snp2984	9	2720	2720	0.992693266593	0.000654548958345	0.0714568645099	0.000289956528474	0.0	0.470872
53	snp687	9	530	530	0.993502393394	0.000582064374906	0.0714568651384	0.000257846817025	0.0	0.470872
488	snp4971	9	4880	4880	0.994934231395	-0.000453796429753	0.07145686607	0.000201025814383	0.0	0.470872
117	snp1271	9	1170	1170	0.995257694989	0.000424819897129	0.0714568662485	0.000188189593807	0.0	0.470872
