sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
510	snp5147	8	5100	5100	0.94586897666	0.00490851465081	0.0722771383295	0.00214972480787	0.0	0.482879
974	snp9605	8	9740	9740	0.945945658429	0.00490155061506	0.072277138803	0.00214667485051	0.0	0.482879
293	snp2948	8	2930	2930	0.94829147509	0.00468853137466	0.0722771529636	0.00205338130282	0.0	0.482879
105	snp967	8	1050	1050	0.952694517113	-0.00428880758344	0.0722771778376	0.00187831894457	0.0	0.482879
582	snp5864	8	5820	5820	0.952746281055	-0.00428410907135	0.0722771781168	0.00187626119213	0.0	0.482879
605	snp6108	8	6050	6050	0.954140982255	-0.00415752149932	0.072277185524	0.00182082111233	0.0	0.482879
843	snp8434	8	8430	8430	0.956638923788	-0.00393083183304	0.0722771982336	0.00172154048795	0.0	0.482879
600	snp6060	8	6000	6000	0.96090250645	-0.00354399710672	0.0722772182767	0.00155212300285	0.0	0.482879
168	snp1750	8	1680	1680	0.961176690193	0.00351912400879	0.0722772194944	0.00154122962278	0.0	0.482879
1027	snp10197	8	10270	10270	0.961412312272	-0.0034977494378	0.0722772205341	0.00153186845167	0.0	0.482879
691	snp6972	8	6910	6910	0.96159971108	-0.00348074968219	0.0722772213564	0.00152442326734	0.0	0.482879
417	snp4312	8	4170	4170	0.962388813156	0.00340916892037	0.072277224775	0.00149307387748	0.0	0.482879
299	snp2991	8	2990	2990	0.963480352604	0.00331015904708	0.0722772293865	0.00144971168016	0.0	0.482879
476	snp4817	8	4760	4760	0.964270048659	-0.00323853224836	0.0722772326379	0.00141834212805	0.0	0.482879
804	snp8087	8	8040	8040	0.966134316564	0.00306945238763	0.0722772400309	0.00134429219707	0.0	0.482879
791	snp7896	8	7910	7910	0.967688697995	-0.00292849054787	0.0722772458915	0.00128255678718	0.0	0.482879
361	snp3651	8	3610	3610	0.967822452595	-0.00291636130159	0.0722772463829	0.00127724468291	0.0	0.482879
796	snp7977	8	7960	7960	0.968021476633	-0.00289831338932	0.0722772471103	0.00126934044966	0.0	0.482879
652	snp6611	8	6520	6520	0.969073376185	-0.00280292792606	0.0722772508798	0.00122756559285	0.0	0.482879
561	snp5615	8	5610	5610	0.970762965295	-0.00264972737812	0.0722772566702	0.00116047013895	0.0	0.482879
43	csnp428	8	430	430	0.970763415918	-0.00264968652026	0.0722772566717	0.00116045224491	0.0	0.482879
763	snp7663	8	7630	7630	0.97236489211	-0.0025044864383	0.0722772618593	0.00109686066161	0.0	0.482879
826	snp8286	8	8260	8260	0.97269582745	0.00247448299913	0.0722772628948	0.00108372040593	0.0	0.482879
319	snp3297	8	3190	3190	0.974011754765	-0.00235518184298	0.0722772668887	0.00103147147255	0.0	0.482879
246	snp2489	8	2460	2460	0.975704691368	0.00220171063045	0.0722772717364	0.000964257478841	0.0	0.482879
538	snp5431	8	5380	5380	0.975824613408	0.00219083962031	0.0722772720674	0.000959496429552	0.0	0.482879
903	snp8932	8	9030	9030	0.976783458319	-0.00210392146961	0.0722772746549	0.000921429902687	0.0	0.482879
542	snp5483	8	5420	5420	0.978309545633	0.00196558968082	0.072277278557	0.000860846345496	0.0	0.482879
695	snp7029	8	6950	6950	0.98221086942	-0.001611986667	0.0722772873259	0.000705982965223	0.0	0.482879
459	snp4671	8	4590	4590	0.982426724414	0.00159242349	0.0722772877604	0.000697415109178	0.0	0.482879
208	snp2145	8	2080	2080	0.982902828851	-0.00154927402731	0.0722772887001	0.000678517443185	0.0	0.482879
214	snp2204	8	2140	2140	0.986242407721	0.00124662179412	0.0722772945656	0.000545968380965	0.0	0.482879
315	snp3195	8	3150	3150	0.986548850215	0.00121885135019	0.0722772950402	0.000533806084122	0.0	0.482879
235	snp2392	8	2350	2350	0.987274143105	-0.0011531245368	0.0722772961208	0.00050502047965	0.0	0.482879
413	snp4262	8	4130	4130	0.992571117623	-0.000673132468221	0.072277302197	0.000294803961863	0.0	0.482879
965	snp9541	8	9650	9650	0.992714258723	-0.000660162062014	0.0722773023169	0.000289123464609	0.0	0.482879
855	snp8547	8	8550	8550	0.993788804842	-0.000562795150812	0.0722773031423	0.000246480816198	0.0	0.482879
414	snp4264	8	4140	4140	0.995520076093	0.000405923044773	0.0722773041957	0.000177777372895	0.0	0.482879
848	snp8484	8	8480	8480	0.9971096071	-0.000261895853129	0.0722773048624	0.000114699466662	0.0	0.482879
661	snp6673	8	6610	6610	0.999966947543	2.99481135189e-06	0.0722773053378	1.31160253479e-06	0.0	0.482879
